Period,Cap,Stock,Pattern,Date,1D_Ret_norm,3D_Ret_norm,5D_Ret_norm,1D_Ret_real,3D_Ret_real,5D_Ret_real,Turnover1,Turnover2,VolGroup
7,4,AZO_AUTOZONE INC,TBOT,2013-03-19,-0.306368929413,0.605221271201,0.23526253625,-0.002708,0.0136005948437,0.00929694584809,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,TBOT,2013-03-25,-0.599832119991,0.345204705487,0.669166472554,-0.00604,0.00874568062035,0.0194747014205,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DTOP,2012-06-18,0.258979275964,-0.828109747613,-1.4508639668,0.003711,-0.0131619275012,-0.0302532448195,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DTOP,2012-06-28,-0.207725840143,0.483473105,0.563270262878,-0.001588,0.011327366974,0.0169907743391,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DTOP,2014-01-08,0.930192653933,-0.417779962414,0.362774431816,0.011332,-0.00550043137712,0.0122878956807,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DTOP,2014-05-20,-0.732471845384,1.10857012596,0.209850908525,-0.007546,0.0229989018613,0.00870088456806,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DTOP,2014-06-13,-0.281179711975,0.274044260174,0.465642600691,-0.002422,0.00741700428336,0.0147007963055,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DTOP,2014-06-23,0.288924499493,-0.177444785621,0.102938538348,0.004051,-0.00101299933614,0.00619312218036,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DTOP,2015-07-01,0.756246134908,0.481484807214,-0.337153799427,0.009357,0.0112902423578,-0.00412979003224,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DTOP,2015-10-02,0.461990276649,-0.468756687143,-0.38322151054,0.006016,-0.00645224621734,-0.00521036539527,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DTOP,2016-05-12,1.25104691662,-1.45593382472,-1.48733189467,0.014975,-0.0248843807738,-0.0311086453472,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DTOP,2016-05-18,-0.128018701046,-1.44512336885,0.218253486746,-0.000683,-0.0246825327268,0.0088979774731,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DTOP,2016-10-06,0.220931227246,-0.215993013047,0.170693241605,0.003279,-0.00173275477595,0.00778239287128,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DBOT,2012-07-11,0.523377984882,1.52305899721,1.60808815725,0.006713,0.0307380545993,0.0414982753246,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DBOT,2012-08-13,-1.04346179914,0.365160876566,0.94875165193,-0.011077,0.00911829341349,0.026032718943,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DBOT,2012-09-26,0.971675595938,-0.671861583436,-0.246825616211,0.011803,-0.0102445309401,-0.00201103034109,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DBOT,2012-11-02,0.527253249103,0.0810366079611,-0.831352895556,0.006757,0.00381325083265,-0.0157218434424,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DBOT,2013-05-03,0.694946500862,0.939870309697,0.859337319682,0.008661,0.019849013564,0.023935394761,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DBOT,2014-06-25,0.152849880812,0.303706966884,0.104211784078,0.002506,0.00797085321339,0.00622298773987,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DBOT,2014-07-31,-0.879643811607,-0.0154897851542,-0.142139535201,-0.009217,0.00201095274608,0.000444511669968,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DBOT,2014-09-19,-1.0390580898,-1.93511179555,-1.6236641241,-0.011027,-0.0338313797455,-0.0343064870622,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DBOT,2015-01-27,-0.57860624096,-1.14671458263,-0.213643310447,-0.005799,-0.0191107759558,-0.0012326981594,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DBOT,2016-04-21,-1.25801051831,0.732005393072,-0.10994941329,-0.013513,0.0159678518485,0.00119957094748,6341.798547,5607.831284,0.0
7,4,AZO_AUTOZONE INC,DBOT,2016-05-05,-1.34397092467,0.89810517343,0.211801684793,-0.014489,0.0190691934262,0.00874664244757,6341.798547,5607.831284,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,HS,2013-04-19,0.760708843497,0.0275161508639,0.243158032944,0.01205,0.00227420022199,0.0108362901863,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,HS,2013-08-12,0.295152296625,-0.466856277635,-0.629942380934,0.005001,-0.0107600873713,-0.0188301169432,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,HS,2014-01-21,-0.242922492332,0.326026547258,0.770185847505,-0.003146,0.0101445225375,0.0287437627598,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,HS,2014-04-29,0.287226805687,-0.301238718447,-0.207667061358,0.004881,-0.00639352731959,-0.0044819487919,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,HS,2014-05-13,0.524595259291,-0.152028517167,0.0117240673275,0.008475,-0.00245955251998,0.00297257355253,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,HS,2014-10-06,-0.833767841788,-1.99768190188,-2.16831096713,-0.012092,-0.0511207957996,-0.0711011593891,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,HS,2015-12-31,-0.245300139614,-2.34995933624,-2.44160223348,-0.003182,-0.0604087033109,-0.0803871130365,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,IHS,2012-04-18,0.557882321233,-0.205731938728,1.29291513774,0.008979,-0.00387546044893,0.0465051790827,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,IHS,2014-02-06,1.26761003476,-0.245175660577,-0.421722115792,0.019725,-0.00491540682276,-0.0117551607754,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,IHS,2014-11-11,-0.0181687784715,-0.253864723622,-0.391197195297,0.000257,-0.00514449675599,-0.0107179779902,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,IHS,2016-06-22,0.772861262936,-2.86647726955,-0.862398059703,0.012234,-0.0740268642395,-0.0267285495821,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,IHS,2016-11-10,1.10124077082,1.48106827678,0.697352862745,0.017206,0.0405975680899,0.0262690268142,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,BTOP,2015-10-16,-0.94941396373,0.105851165017,0.91579205802,-0.013843,0.00433952798752,0.0336912041458,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,TBOT,2015-11-03,0.211340229952,-0.16378659029,3.03964514722,0.003732,-0.00276955788799,0.105855974,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,TBOT,2016-08-22,-0.193784448514,0.240205509067,0.777931009605,-0.002402,0.00788182334789,0.029006929663,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,DTOP,2012-08-31,-0.198803926109,-0.289036324326,-0.100102935418,-0.002478,-0.00607180728602,-0.00082711012507,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,DTOP,2012-12-18,0.843728361076,0.00809317571858,-0.471670889946,0.013307,0.00176210725448,-0.0134523317378,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,DTOP,2013-07-29,-0.0887716935809,1.31761235512,0.518673637354,-0.000812,0.0362880003045,0.0201978229047,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,DTOP,2013-08-01,2.52868773457,-1.09180467833,-0.691494187041,0.038819,-0.0272370523396,-0.0209215384001,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,DTOP,2014-07-14,0.269856771381,-0.0768998773194,0.42871829866,0.004618,-0.000478761841098,0.0171412996701,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,DBOT,2012-05-29,0.0344696905108,-1.31923779656,-1.3282379174,0.001054,-0.033233399426,-0.0425569636523,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,DBOT,2013-06-19,-1.38987312263,-2.56721419296,-0.894901074204,-0.020512,-0.0661366972692,-0.0278329445014,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,DBOT,2013-09-10,1.17177764017,-0.406509818535,0.124696937669,0.018274,-0.00916903362762,0.00681119178347,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,DBOT,2014-02-03,-2.18222407919,1.86378447604,1.20122505913,-0.032509,0.0506880033977,0.0433897124552,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,DBOT,2014-03-05,-0.147354280767,0.118828647109,0.581825904633,-0.001699,0.00468168346399,0.0223436252002,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,DBOT,2014-05-15,-0.706299529196,0.507681324393,0.720846106369,-0.010162,0.0149339089826,0.0270672856617,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,DBOT,2014-08-14,0.438273453821,0.710984270149,0.266770729903,0.007168,0.0202940563346,0.0116386078468,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,DBOT,2015-10-06,-0.489339214758,1.60297835004,-0.127626729548,-0.006877,0.0438117662605,-0.0017623199468,4514.675978,4056.709265,0.0
7,4,NSC_NORFOLK SOUTHERN CORP,DBOT,2016-09-29,-0.297872562838,0.196412417604,0.635662960315,-0.003978,0.00672720444961,0.0241729130887,4514.675978,4056.709265,0.0
7,4,VTR_VENTAS INC,HS,2012-04-20,1.29307915654,1.24429041176,1.33995178558,0.017001,0.0297374072356,0.0417030583274,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,HS,2012-10-05,0.612407454296,0.465845221421,0.117848601197,0.0083,0.012031491182,0.0058580589638,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,HS,2013-01-03,-0.613208401241,0.201953543468,0.171148549363,-0.007367,0.00602921387967,0.00742137753829,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,HS,2013-10-10,2.00551188753,-0.318622910171,1.06941654019,0.026108,-0.00581141806461,0.0337681017519,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,HS,2014-12-31,-1.31406322027,2.1565952694,1.99611753335,-0.016326,0.0504879924087,0.0609487825114,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,HS,2016-02-02,-1.05215207683,1.18933925998,-2.99568577241,-0.012978,0.0284875305679,-0.0854637206257,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,HS,2016-08-19,-0.838351851311,-0.206865062088,-0.676287429533,-0.010245,-0.00326945993957,-0.0174344141103,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,HS,2016-08-26,-1.51573792989,0.259852969772,0.518319011419,-0.018904,0.00734614973387,0.0176040897269,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,IHS,2012-04-02,0.223452195872,-1.43680442786,-2.00409991638,0.003328,-0.031244715528,-0.0563799289849,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,IHS,2012-06-13,-0.11762683203,2.16959174539,1.77866761874,-0.001032,0.0507836002635,0.0545708496573,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,IHS,2012-12-26,-0.5331799963,0.279200452401,0.162350032493,-0.006344,0.00778621270495,0.0071633119055,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,IHS,2013-01-17,0.431463465412,0.205248731625,0.500838924445,0.005987,0.00610416369709,0.0170913885782,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,IHS,2013-07-16,0.184415857587,0.277998964962,0.197098104175,0.002829,0.00775888459503,0.00818249311967,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,IHS,2014-01-10,3.54834688484,-0.360103919143,0.0641423098739,0.04583,-0.00675491321596,0.00428282210746,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,IHS,2014-07-22,-0.170509727182,-0.131518915842,0.0135375843324,-0.001708,-0.00155569440162,0.00279855598492,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,IHS,2015-04-16,0.0914014162622,-0.363038879573,-0.188838975101,0.00164,-0.00682166957035,-0.00313726656818,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,IHS,2015-08-03,0.371227031585,-0.356476589235,-0.420591347338,0.005217,-0.00667240875753,-0.0099346988484,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,IHS,2015-10-14,-1.4919562729,1.58763042033,1.35062951913,-0.0186,0.0375467552091,0.0420162424815,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,BTOP,2014-03-17,-0.217134291547,-1.15101103034,-0.768012356929,-0.002304,-0.0247442785443,-0.0201247597424,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,BTOP,2014-08-29,-0.0963485073537,0.0371286974308,-0.346219835939,-0.00076,0.00228023460188,-0.00775333903132,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,BTOP,2016-03-10,0.651991396525,2.59257253643,2.73350002394,0.008806,0.0604043962699,0.0825766411435,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,BTOP,2016-06-28,1.14186223889,0.620015290342,0.419502738689,0.015068,0.0155381250879,0.0147057507991,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,BTOP,2016-12-20,0.140372854672,-0.822750793435,-0.505778827594,0.002266,-0.0172779234681,-0.012433297342,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,BBOT,2015-06-17,0.231275109356,-0.199646340365,-0.849509438664,0.003428,-0.00310526844294,-0.0225151166945,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,BBOT,2016-05-18,-1.20376014015,0.0175312837224,0.246612192128,-0.014916,0.00183448689055,0.00963477020548,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,BBOT,2016-10-17,0.162433470697,1.12671892676,0.927481284732,0.002548,0.0270632165932,0.0296050579053,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,TBOT,2013-09-19,-1.48116065229,-1.37531672133,-0.638362371875,-0.018462,-0.0298461634095,-0.016322050044,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,TBOT,2016-02-10,-0.161826293215,-0.309327390272,1.00914879176,-0.001597,-0.00559998931272,0.0320004135307,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,DTOP,2012-03-26,0.714809391802,0.0453576845835,0.248633785921,0.009609,0.00246740481957,0.00969406473082,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,DTOP,2012-09-13,0.51759374287,-1.61696651047,-1.36508925333,0.007088,-0.035342543802,-0.037637373444,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,DTOP,2012-11-01,0.222748133659,0.234670333662,-0.108738271883,0.003319,0.00677336484612,-0.000787866212658,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,DTOP,2012-12-03,0.565313515123,0.430410543328,0.369957895277,0.007698,0.0112255212261,0.0132525716378,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,DTOP,2013-08-05,0.30035143542,-0.669725064994,-0.500003321539,0.004311,-0.0137973178514,-0.0122638983801,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,DTOP,2014-03-12,0.0270970674238,-0.486871895145,-1.35737443017,0.000818,-0.00963828017516,-0.0374110931799,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,DTOP,2014-08-06,-0.37187152026,0.546038222606,1.00950587961,-0.004282,0.0138554995575,0.0320108871255,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,DTOP,2014-09-11,0.220244801344,-1.62694544659,-1.71476838272,0.003287,-0.0355695170141,-0.047893666309,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,DBOT,2012-08-22,0.28063769344,0.0530863400373,0.241510042096,0.004059,0.00264319487694,0.0094851211685,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,DBOT,2014-03-05,0.067541530136,-1.82088455336,-1.06632515749,0.001335,-0.0399807068919,-0.0288744482162,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,DBOT,2014-08-20,0.320847468748,-0.370026470574,-0.268138637583,0.004573,-0.00698060394519,-0.00546317193157,3568.420718,4795.977848,1.0
7,4,VTR_VENTAS INC,DBOT,2016-09-13,-2.03072032454,0.40047667139,0.885260672407,-0.025487,0.0105446683796,0.0283667027146,3568.420718,4795.977848,1.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,HS,2012-03-05,0.840492879716,-0.526029198257,-0.911108987434,0.011515,-0.0101859848492,-0.0239667277705,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,HS,2012-04-16,1.33799949987,-0.131961928844,0.153051818545,0.017964,-0.00117743040624,0.00764606373167,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,HS,2012-11-19,1.109110968,0.0811062727199,-0.370791025691,0.014997,0.00369340420204,-0.00791562066951,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,HS,2014-01-14,0.444508776563,-0.27255194919,-0.301403028698,0.006382,-0.00439138129921,-0.00585432667205,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,HS,2014-05-28,0.0830855302598,0.605074342216,0.280632461584,0.001697,0.0156715491706,0.0114360738932,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,HS,2016-01-27,-0.640146686195,1.43459732385,1.0739629017,-0.007678,0.034634816414,0.0350033671584,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,HS,2016-08-05,0.326554423607,-0.559327536766,-1.30733088778,0.004853,-0.0109471997955,-0.0357372048016,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,IHS,2012-04-02,-0.0932674134005,-0.724468491766,-1.57133348921,-0.000589,-0.014722396061,-0.0435798721393,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,IHS,2012-12-05,0.50830750115,1.50734295748,1.16914995196,0.007209,0.0362978142113,0.0378310679687,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,IHS,2013-04-05,0.216777416246,0.709872685752,1.27637261778,0.00343,0.018067286286,0.0410163081691,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,IHS,2013-10-29,-0.228656484321,0.495112316076,-0.752900320273,-0.002344,0.0131577679561,-0.0192668576186,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,IHS,2014-04-28,0.428385519684,0.437063252089,0.470930132854,0.006173,0.0118307403294,0.0170892050472,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,IHS,2014-06-23,-0.467419546713,-0.724566811334,-0.401728304144,-0.005439,-0.0147246436904,-0.0088346676104,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,IHS,2014-09-05,1.27250359035,-0.816517791429,-1.69574285483,0.017115,-0.0168266843179,-0.0472756738585,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,IHS,2015-06-02,-0.751852312801,-2.03288735064,-2.17915691351,-0.009126,-0.0446334377517,-0.0616363492003,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,IHS,2015-07-20,0.0395758801179,-0.526136502528,-0.104299753673,0.001133,-0.0101884378729,9.7705907387e-07,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,IHS,2015-10-05,1.75982710089,0.291089990271,0.0945787828864,0.023432,0.00849372612298,0.00590901809498,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,IHS,2015-12-23,1.97768393068,0.681834633315,0.195202729336,0.026256,0.0174263238376,0.00889823158731,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,IHS,2016-11-30,-1.00990156763,0.351103798692,0.891969509479,-0.012471,0.00986566868826,0.0295969293993,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,BTOP,2013-12-23,-0.0856300811948,-0.5738796625,-0.632638796699,-0.00049,-0.0112798679136,-0.0156942749327,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,BTOP,2014-08-28,0.0795368708511,0.38816463783,0.852710677396,0.001651,0.0107128960857,0.0284306758911,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,BBOT,2012-11-08,0.115563478327,-0.49637152991,-0.815583121243,0.002118,-0.00950799725493,-0.0211289618295,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,BBOT,2014-01-10,1.52422697406,0.260469456028,-0.301112687883,0.020378,0.00779372698271,-0.00584570158117,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,BBOT,2014-02-05,0.491335651804,1.35086519505,2.08191908059,0.006989,0.0327206624116,0.0649465001393,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,BBOT,2014-02-11,1.80395390919,1.1295146788,1.31603204097,0.024004,0.0276604903766,0.0421944619493,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,BBOT,2016-02-23,0.241772321646,1.40820728298,2.19939883987,0.003754,0.0340315282488,0.0684364455639,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,BBOT,2016-05-31,-0.276794820648,-0.226929093547,-0.267157527702,-0.002968,-0.00334842236604,-0.00483700309012,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,BBOT,2016-09-22,1.01568865183,-0.660057572762,-1.40717668261,0.013786,-0.0132499335765,-0.0387033019147,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,TTOP,2013-03-20,0.457160518803,-0.146120277294,-0.188534022089,0.006546,-0.00150109659912,-0.00250135186509,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,TTOP,2015-06-10,0.418125265307,0.247829272476,0.451448567463,0.00604,0.00750476672,0.0165104704599,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,TTOP,2015-12-07,-0.749923693557,-0.130694420222,0.0774254602401,-0.009101,-0.0011484545909,0.00539944810392,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,TTOP,2016-12-06,0.0425845261383,0.909853518692,1.03878736252,0.001172,0.0226389377803,0.033958415136,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,TBOT,2013-10-16,1.98231261686,0.215800817238,0.742507361441,0.026316,0.0067725818746,0.0251568901713,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,TBOT,2014-07-09,0.178745044756,0.525957812097,0.419013738565,0.002937,0.0138629098234,0.0155469361167,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,TBOT,2016-12-09,-0.428692872296,-0.286527239535,0.0350865901294,-0.004937,-0.00471086270174,0.00414169658204,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,TBOT,2016-12-29,0.268232977672,,,0.004097,,,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,DTOP,2012-11-05,-1.40403419631,-0.241591133915,-0.423209544868,-0.01758,-0.00368360318199,-0.00947280611392,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,DTOP,2013-02-15,0.575577740377,-1.19814788485,-1.40290790906,0.008081,-0.025550919342,-0.0385764903958,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,DTOP,2013-08-05,-0.0850900678065,-0.355454120436,0.139823342037,-0.000483,-0.00628656209973,0.00725308828344,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,DTOP,2013-12-17,0.104840355331,0.243584073849,0.0453010885735,0.001979,0.00740771957621,0.00444513644545,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,DTOP,2014-01-24,-2.11523182868,-0.147400283189,0.805459841353,-0.026799,-0.00153035810772,0.0270270056753,2932.576665,2979.786704,0.0
7,4,GGP_GENERAL GROWTH PPTYS INC NEW,DTOP,2014-04-21,0.0536162282133,-0.137902080239,-0.133786563429,0.001315,-0.00131322493014,-0.000874981126597,2932.576665,2979.786704,0.0
